"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"4080",2019-08-27,0,11.2,20.3,29.4,3.9,4.67,33.63,"USGS","13317660",22.8,"A",22.5,"A",15300,"A","2019",8,2019,239
"4081",2019-08-28,0,11.1,21.7,32.3,3.2,5.48,42.09,"USGS","13317660",22.9,"A",22.5,"A",15500,"A","2019",8,2019,240
"4082",2019-08-29,0,13.2,25,36.8,4,7,54.6,"USGS","13317660",22.9,"A",22.6,"A",15500,"A","2019",8,2019,241
"4083",2019-08-30,0.68,15.7,21.2,26.7,10.5,3.71,23.6,"USGS","13317660",22.9,"A",22.6,"A",15400,"A","2019",8,2019,242
"4084",2019-08-31,0,15.2,24.3,33.4,12.3,3.12,37.72,"USGS","13317660",23.3,"A",22.9,"A",15000,"A","2019",8,2019,243
"4359",2020-06-01,2.29,10.2,16.3,22.3,9.4,1.2,15.46,"USGS","13317660",14,"A",13.5,"A",95000,"A","2020",6,2020,153
"4360",2020-06-02,0,9.5,15.3,21.1,8.8,1.45,13.02,"USGS","13317660",13.8,"A",13.4,"A",84800,"A","2020",6,2020,154
"4361",2020-06-03,0,9.8,18.5,27.1,8.1,1.56,25.97,"USGS","13317660",14.1,"A",13.8,"A",78300,"A","2020",6,2020,155
"4362",2020-06-04,0,11.2,18,24.9,6.8,3.53,22.28,"USGS","13317660",14.7,"A",14.4,"A",73600,"A","2020",6,2020,156
"4363",2020-06-05,0,10.4,17.3,24.2,6.6,2.29,21,"USGS","13317660",15.2,"A",14.8,"A",71700,"A","2020",6,2020,157
"4364",2020-06-06,6.23,11.4,19.8,28.2,10.6,1.29,25.56,"USGS","13317660",15.3,"A",14.8,"A",68800,"A","2020",6,2020,158
"4365",2020-06-07,0.54,8.7,12.8,16.9,7.1,1.59,9.55,"USGS","13317660",14.2,"A",13.9,"A",67400,"A","2020",6,2020,159
"4366",2020-06-08,1.37,8.4,11.3,14.1,5.5,1.45,7.16,"USGS","13317660",13.5,"A",13.2,"A",66600,"A","2020",6,2020,160
"4367",2020-06-09,0,8.2,13.7,19.3,3.3,2.21,15.5,"USGS","13317660",13,"A",12.6,"A",59400,"A","2020",6,2020,161
"4368",2020-06-10,1.92,9,13.4,17.8,9.5,0.68,7.64,"USGS","13317660",14.5,"A",13.3,"A",57100,"A","2020",6,2020,162
"4369",2020-06-11,0,10.8,19.2,27.6,11.4,0.72,24.77,"USGS","13317660",15.1,"A",14.5,"A",57200,"A","2020",6,2020,163
"4370",2020-06-12,0,14,22.1,30.1,12.8,2.48,28.57,"USGS","13317660",16.1,"A",15.5,"A",59300,"A","2020",6,2020,164
"4371",2020-06-13,3.51,14.4,21.8,29.2,13,2.39,25.06,"USGS","13317660",16.2,"A",15.7,"A",56400,"A","2020",6,2020,165
"4372",2020-06-14,9.66,8.1,12,15.9,7.8,0.57,7.39,"USGS","13317660",15.3,"A",15.1,"A",58300,"A","2020",6,2020,166
"4373",2020-06-15,0.61,7.1,11.8,16.5,5.3,1.11,10.04,"USGS","13317660",15.1,"A",14.7,"A",57700,"A","2020",6,2020,167
"4374",2020-06-16,5.33,8.3,12,15.6,9.6,0.58,5.17,"USGS","13317660",14.5,"A",14.3,"A",57000,"A","2020",6,2020,168
"4375",2020-06-17,3.11,9.7,13.3,16.8,8.1,0.9,8.8,"USGS","13317660",14,"A",13.7,"A",53600,"A","2020",6,2020,169
"4376",2020-06-18,0.01,11.1,16.5,21.8,8.9,1.82,14.93,"USGS","13317660",14.1,"A",13.8,"A",55900,"A","2020",6,2020,170
"4377",2020-06-19,0,11.1,18.7,26.2,10.2,1.47,22.32,"USGS","13317660",14.4,"A",14.1,"A",57700,"A","2020",6,2020,171
"4378",2020-06-20,0,11.5,20.3,29,10,1.95,29.54,"USGS","13317660",15,"A",14.5,"A",55400,"A","2020",6,2020,172
"4379",2020-06-21,1.35,13.9,19.3,24.7,13.4,1.3,16.71,"USGS","13317660",15.9,"A",15.4,"A",58800,"A","2020",6,2020,173
"4380",2020-06-22,0,12.1,19.4,26.7,10,1.64,24.59,"USGS","13317660",16.3,"A",16,"A",60600,"A","2020",6,2020,174
"4381",2020-06-23,0,11.7,20.7,29.6,10.8,2.06,29.54,"USGS","13317660",17.3,"A",16.6,"A",58800,"A","2020",6,2020,175
"4382",2020-06-24,0,14.6,23.9,33.2,12.9,3.13,37.61,"USGS","13317660",17.4,"A",17.2,"A",55600,"A","2020",6,2020,176
"4383",2020-06-25,0,15.8,23.6,31.5,12.9,3.48,31.38,"USGS","13317660",17.9,"A",17.4,"A",52600,"A","2020",6,2020,177
"4384",2020-06-26,0,14.8,22.8,30.9,11.9,3.73,31.41,"USGS","13317660",18.3,"A",18.1,"A",51500,"A","2020",6,2020,178
"4385",2020-06-27,0,15.1,24.5,33.9,12.3,3.29,39.94,"USGS","13317660",18.6,"A",18.4,"A",49200,"A","2020",6,2020,179
"4386",2020-06-28,0,12.5,20.5,28.5,7.3,5.7,30.94,"USGS","13317660",18.4,"A",17.7,"A",44700,"A","2020",6,2020,180
"4387",2020-06-29,12.1,10.2,13.6,17,7.7,0.85,9.86,"USGS","13317660",16.9,"A",16.5,"A",45200,"A","2020",6,2020,181
"4388",2020-06-30,10.99,10.9,13.9,17,11.9,0.53,4.95,"USGS","13317660",16,"A",15.4,"A",45900,"A","2020",6,2020,182
"4389",2020-07-01,0.71,11.6,17.5,23.4,8.8,1.54,18.35,"USGS","13317660",15.2,"A",15,"A",44600,"A","2020",7,2020,183
"4390",2020-07-02,0,10.2,15.8,21.4,6,2.94,16.63,"USGS","13317660",16.1,"A",15.5,"A",43100,"A","2020",7,2020,184
"4391",2020-07-03,0,10,18.5,26.9,8.4,1.95,25.3,"USGS","13317660",16.8,"A",16.5,"A",40100,"A","2020",7,2020,185
"4392",2020-07-04,0,11.4,20.3,29.1,7.8,2.31,30.4,"USGS","13317660",17.6,"A",17.2,"A",36200,"A","2020",7,2020,186
"4393",2020-07-05,0,11.2,19.5,27.7,6.8,3.46,28.09,"USGS","13317660",18.2,"A",17.7,"A",35300,"A","2020",7,2020,187
"4394",2020-07-06,0,11.2,19.8,28.4,7.6,3.22,29.16,"USGS","13317660",18.6,"A",18.2,"A",36900,"A","2020",7,2020,188
"4395",2020-07-07,0.03,12.1,21.3,30.6,8.9,2.66,32.49,"USGS","13317660",18.9,"A",18.6,"A",36500,"A","2020",7,2020,189
"4396",2020-07-08,0,12.7,19,25.4,7.6,3.87,22.67,"USGS","13317660",19.1,"A",18.7,"A",36300,"A","2020",7,2020,190
"4397",2020-07-09,0,11.8,19.2,26.6,7.8,2.94,24.94,"USGS","13317660",19.4,"A",19.1,"A",35300,"A","2020",7,2020,191
"4398",2020-07-10,1.69,11.7,21,30.3,10.4,1.33,32.11,"USGS","13317660",19.9,"A",19.5,"A",33900,"A","2020",7,2020,192
"4399",2020-07-11,0,13.2,20.9,28.6,11.3,1.44,27.11,"USGS","13317660",20.2,"A",19.8,"A",32800,"A","2020",7,2020,193
"4400",2020-07-12,0,13.9,24.8,35.8,9.2,3.1,47.73,"USGS","13317660",20.2,"A",19.9,"A",32500,"A","2020",7,2020,194
"4401",2020-07-13,0,12.8,19.9,27,7.2,6,25.25,"USGS","13317660",20,"A",19.8,"A",31600,"A","2020",7,2020,195
"4402",2020-07-14,0,10.3,18.4,26.5,3.3,4.2,28.11,"USGS","13317660",20.1,"A",19.9,"A",29700,"A","2020",7,2020,196
"4403",2020-07-15,0,10.2,19.6,28.9,3.5,4.78,33.29,"USGS","13317660",20.3,"A",20,"A",29200,"A","2020",7,2020,197
"4404",2020-07-16,0,12.5,22.7,32.8,6.2,5.53,41.21,"USGS","13317660",20.6,"A",20.3,"A",28700,"A","2020",7,2020,198
"4405",2020-07-17,0,15.2,25,34.7,9.6,5.89,43.59,"USGS","13317660",20.8,"A",20.7,"A",28500,"A","2020",7,2020,199
"4406",2020-07-18,0,14.8,22.7,30.6,9.4,5.44,33.01,"USGS","13317660",21,"A",20.8,"A",26900,"A","2020",7,2020,200
"4407",2020-07-19,0,14,22.6,31.3,8.5,4.71,35.85,"USGS","13317660",21.4,"A",21,"A",26100,"A","2020",7,2020,201
"4408",2020-07-20,0,14.8,24.1,33.5,9.4,5.55,40.94,"USGS","13317660",21.7,"A",21.4,"A",26700,"A","2020",7,2020,202
"4409",2020-07-21,0,16.6,25.9,35.2,10.1,6.09,45.86,"USGS","13317660",22.1,"A",21.8,"A",26100,"A","2020",7,2020,203
"4410",2020-07-22,0,17.6,27.2,36.9,10.3,7.16,51.69,"USGS","13317660",22.1,"A",21.9,"A",25800,"A","2020",7,2020,204
"4411",2020-07-23,0,18.5,26.4,34.4,10.8,8.48,41.3,"USGS","13317660",21.9,"A",21.7,"A",25300,"A","2020",7,2020,205
"4412",2020-07-24,0,15.9,23.3,30.6,8.3,7.24,34,"USGS","13317660",21.7,"A",21.5,"A",26500,"A","2020",7,2020,206
"4413",2020-07-25,0,13.2,22.7,32.1,4.1,5.55,40.56,"USGS","13317660",21.6,"A",21.4,"A",24200,"A","2020",7,2020,207
"4414",2020-07-26,0,12,21,29.9,4.6,5.66,34.79,"USGS","13317660",21.6,"A",21.4,"A",23000,"A","2020",7,2020,208
"4415",2020-07-27,0,12.9,23.3,33.7,5.1,6.23,45.01,"USGS","13317660",22,"A",21.6,"A",23300,"A","2020",7,2020,209
"4416",2020-07-28,0,15.4,26.6,37.8,6.1,8.06,57.19,"USGS","13317660",22.2,"A",21.9,"A",23500,"A","2020",7,2020,210
"4417",2020-07-29,0,18.1,27.6,37.1,9.1,9.75,52.9,"USGS","13317660",22.4,"A",22.1,"A",22500,"A","2020",7,2020,211
"4418",2020-07-30,0,19.7,27.8,35.9,12.3,7.95,46.13,"USGS","13317660",22.8,"A",22.4,"A",24100,"A","2020",7,2020,212
"4419",2020-07-31,0,18.9,29.4,39.8,11.3,6.97,62.21,"USGS","13317660",23.2,"A",22.9,"A",24700,"A","2020",7,2020,213
"4420",2020-08-01,0,19.8,30.8,41.7,10.5,10.94,69.44,"USGS","13317660",23.1,"A",22.9,"A",23000,"A","2020",8,2020,214
"4421",2020-08-02,0,15.8,24.6,33.4,9,7.89,39.62,"USGS","13317660",22.9,"A",22.6,"A",23400,"A","2020",8,2020,215
"4422",2020-08-03,0,14.9,25.5,36.1,7.7,6.14,50.16,"USGS","13317660",23.1,"A",22.8,"A",23000,"A","2020",8,2020,216
"4423",2020-08-04,0,15,23.7,32.3,7.8,7.7,37.72,"USGS","13317660",23.1,"A",22.9,"A",22200,"A","2020",8,2020,217
"4424",2020-08-05,0,13.8,24.1,34.4,6.5,6.66,45.93,"USGS","13317660",23.3,"A",23,"A",22000,"A","2020",8,2020,218
"4425",2020-08-06,0,14.5,25.8,37,7.4,6.9,54.35,"USGS","13317660",23.6,"A",23.2,"A",20700,"A","2020",8,2020,219
"4426",2020-08-07,0.99,12.6,21.3,30,9.7,5.11,30.4,"USGS","13317660",23,"A",22.8,"A",18400,"A","2020",8,2020,220
"4427",2020-08-08,0,10.8,19.1,27.4,4.2,4.55,28.91,"USGS","13317660",22.9,"A",22.7,"A",19000,"A","2020",8,2020,221
"4428",2020-08-09,0,11.9,21.4,30.8,6.7,5.11,35,"USGS","13317660",22.9,"A",22.7,"A",17500,"A","2020",8,2020,222
"4429",2020-08-10,0,12.5,21,29.5,5.7,5.43,32.58,"USGS","13317660",23,"A",22.8,"A",17200,"A","2020",8,2020,223
"4430",2020-08-11,0,12.3,23,33.8,5.8,6.35,43.62,"USGS","13317660",23.1,"A",22.8,"A",18400,"A","2020",8,2020,224
"4431",2020-08-12,0,15.1,25.2,35.3,3.9,7.73,49.06,"USGS","13317660",22.9,"A",22.4,"A",18400,"A","2020",8,2020,225
"4432",2020-08-13,0.3,10.2,16.2,22.2,6.4,2.34,18.62,"USGS","13317660",22,"A",21.8,"A",16700,"A","2020",8,2020,226
"4433",2020-08-14,0,9.4,18.5,27.7,2.4,2.47,30.93,"USGS","13317660",22,"A",21.8,"A",16000,"A","2020",8,2020,227
"4434",2020-08-15,0,8.9,20.3,31.7,1.4,5.31,40.9,"USGS","13317660",22.4,"A",22.1,"A",15700,"A","2020",8,2020,228
"4435",2020-08-16,0,11.9,24.4,36.9,3.9,7.07,55.64,"USGS","13317660",22.5,"A",22.4,"A",16100,"A","2020",8,2020,229
"4436",2020-08-17,0,16.4,28.6,40.7,7.7,10.02,66.95,"USGS","13317660",23,"A",22.7,"A",16700,"A","2020",8,2020,230
"4437",2020-08-18,0,20.8,30.5,40.2,10.9,12.35,63.44,"USGS","13317660",23.4,"A",23.2,"A",19200,"A","2020",8,2020,231
"4438",2020-08-19,2.19,21.9,30.6,39.3,12.3,10.1,58.71,"USGS","13317660",23.5,"A",23.3,"A",19500,"A","2020",8,2020,232
"4439",2020-08-20,0,17.8,26.5,35.2,10.3,8.07,44.97,"USGS","13317660",23.3,"A",23.1,"A",18000,"A","2020",8,2020,233
"4440",2020-08-21,0,15.8,24.3,32.8,7.5,7.57,39.93,"USGS","13317660",23.2,"A",23,"A",15700,"A","2020",8,2020,234
"4441",2020-08-22,0,14.4,24.8,35.1,9.9,5.59,45.88,"USGS","13317660",23.2,"A",23,"A",15900,"A","2020",8,2020,235
"4442",2020-08-23,0,14.3,22.7,31.1,9.9,5,33.05,"USGS","13317660",23.2,"A",23,"A",15000,"A","2020",8,2020,236
"4443",2020-08-24,0,13.7,24.1,34.4,8.5,5.38,43.04,"USGS","13317660",23.1,"A",22.8,"A",15500,"A","2020",8,2020,237
"4444",2020-08-25,0,15,22.4,29.9,10,5.29,30.86,"USGS","13317660",22.7,"A",22.3,"A",14800,"A","2020",8,2020,238
"4445",2020-08-26,0,13.6,21.3,29,11.1,3.58,26.94,"USGS","13317660",22.5,"A",22.2,"A",15500,"A","2020",8,2020,239
"4446",2020-08-27,0,13,22.5,32.1,8.4,3.24,36.78,"USGS","13317660",22.7,"A",22.4,"A",15500,"A","2020",8,2020,240
"4447",2020-08-28,0,12.5,22.3,32,4.1,6.58,40.49,"USGS","13317660",22.5,"A",22.3,"A",14900,"A","2020",8,2020,241
"4448",2020-08-29,0,11.6,22.2,32.7,2.6,6.28,43.16,"USGS","13317660",22.2,"A",22,"A",14200,"A","2020",8,2020,242
"4449",2020-08-30,0,10.7,21.7,32.6,2.2,5.31,42.24,"USGS","13317660",21.9,"A",21.7,"A",14100,"A","2020",8,2020,243
"4450",2020-08-31,0.1,12.1,18.9,25.7,-0.2,7.81,27.75,"USGS","13317660",21.6,"A",21.4,"A",13800,"A","2020",8,2020,244
"4724",2021-06-01,0,10.9,21,31.2,5,4.67,36.96,"USGS","13317660",15.2,"A",14.7,"A",35200,"A","2021",6,2021,152
"4725",2021-06-02,0,13.1,23.2,33.2,8.7,4.61,39.8,"USGS","13317660",15.7,"A",15.3,"A",38300,"A","2021",6,2021,153
"4726",2021-06-03,0,15.4,26.3,37.1,9.7,5.08,52.27,"USGS","13317660",16,"A",15.7,"A",41900,"A","2021",6,2021,154
"4727",2021-06-04,0.98,17.1,26,34.8,10.5,6.01,42.94,"USGS","13317660",16.2,"A",15.9,"A",43400,"A","2021",6,2021,155
"4728",2021-06-05,0,13.5,22.7,31.9,4.6,7.2,38.67,"USGS","13317660",16.1,"A",16,"A",44900,"A","2021",6,2021,156
"4729",2021-06-06,0,10,17.6,25.1,1.9,5.52,24.57,"USGS","13317660",15.7,"A",15.4,"A",41700,"A","2021",6,2021,157
"4730",2021-06-07,0,5,11.6,18.2,1.7,2.01,13.44,"USGS","13317660",15,"A",14.8,"A",36800,"A","2021",6,2021,158
"4731",2021-06-08,1.76,5.5,13.8,21.8,2.9,1.71,19.77,"USGS","13317660",15.1,"A",14.9,"A",34200,"A","2021",6,2021,159
"4732",2021-06-09,0.44,10.5,17.6,24.6,3.9,2.69,22.84,"USGS","13317660",15.2,"A",15,"A",31900,"A","2021",6,2021,160
"4733",2021-06-10,2.07,11.1,16.2,21.2,6.3,1.97,16.05,"USGS","13317660",15.5,"A",15.3,"A",30700,"A","2021",6,2021,161
"4734",2021-06-11,0,8.3,14.3,20.2,2.8,2.06,17.09,"USGS","13317660",15.1,"A",14.9,"A",30800,"A","2021",6,2021,162
"4735",2021-06-12,1.8,10,17.8,25.6,5.4,1.71,25.12,"USGS","13317660",15.5,"A",15.2,"A",30100,"A","2021",6,2021,163
"4736",2021-06-13,0,12.4,19.7,27,10.2,1.15,23.63,"USGS","13317660",16.4,"A",15.8,"A",29100,"A","2021",6,2021,164
"4737",2021-06-14,0,14.6,25.5,36.3,11.6,4.17,46.57,"USGS","13317660",17.4,"A",16.8,"A",30000,"A","2021",6,2021,165
"4738",2021-06-15,0.48,15.9,24.9,33.7,11,6.01,38.57,"USGS","13317660",17.5,"A",17.3,"A",31300,"A","2021",6,2021,166
"4739",2021-06-16,4.11,8.8,16.1,23.3,9.6,1.62,15.66,"USGS","13317660",17.9,"A",17.4,"A",27300,"A","2021",6,2021,167
"4740",2021-06-17,0,8.8,17.4,25.8,6.8,1.4,24.7,"USGS","13317660",18.5,"A",17.9,"A",25500,"A","2021",6,2021,168
"4741",2021-06-18,0,10.4,20.2,29.9,5.7,2.72,34.55,"USGS","13317660",18.9,"A",18.3,"A",24700,"A","2021",6,2021,169
"4742",2021-06-19,0,12.2,22.8,33.4,6.2,4.32,42.99,"USGS","13317660",19.2,"A",18.7,"A",23600,"A","2021",6,2021,170
"4743",2021-06-20,0,14.1,23.1,32,6.8,5.57,38.65,"USGS","13317660",19.7,"A",19.1,"A",22100,"A","2021",6,2021,171
"4744",2021-06-21,0,14.7,22.9,31.1,9.9,5.07,32.95,"USGS","13317660",20.2,"A",19.6,"A",20300,"A","2021",6,2021,172
"4745",2021-06-22,0,15.1,25.6,36.2,10.2,4.43,47.65,"USGS","13317660",20.3,"A",19.9,"A",22500,"A","2021",6,2021,173
"4746",2021-06-23,0,17.6,26.4,35.2,10.6,7.68,44.3,"USGS","13317660",20.3,"A",19.9,"A",20800,"A","2021",6,2021,174
"4747",2021-06-24,0,17.4,26.4,35.3,10,8.03,45.99,"USGS","13317660",20.8,"A",20.2,"A",19700,"A","2021",6,2021,175
"4748",2021-06-25,0,16.8,25.7,34.5,8.7,7.44,45.01,"USGS","13317660",21.2,"A",20.7,"A",19200,"A","2021",6,2021,176
"4749",2021-06-26,0,18.1,26.1,34.1,9.9,8.07,41.84,"USGS","13317660",21.7,"A",21.1,"A",18800,"A","2021",6,2021,177
"4750",2021-06-27,0,18.4,28,37.6,11,7.66,52.13,"USGS","13317660",21.9,"A",21.3,"A",19000,"A","2021",6,2021,178
"4751",2021-06-28,0,20.5,30.2,40,10.8,9.9,61.25,"USGS","13317660",22.2,"A",21.5,"A",19700,"A","2021",6,2021,179
"4752",2021-06-29,0,22,32.4,42.7,11.2,12.24,73.6,"USGS","13317660",22.4,"A",21.7,"A",19300,"A","2021",6,2021,180
"4753",2021-06-30,0,22.2,33.2,44.2,9.5,14.1,81.97,"USGS","13317660",22.9,"A",22.1,"A",17500,"A","2021",6,2021,181
"4754",2021-07-01,1.35,23.3,33.2,43.2,9.8,15.11,77.6,"USGS","13317660",22.9,"A",22.1,"A",19000,"A","2021",7,2021,182
"4755",2021-07-02,0,21.1,29.8,38.6,11.4,10.66,55.79,"USGS","13317660",22.7,"A",21.9,"A",17400,"A","2021",7,2021,183
"4756",2021-07-03,0,17.3,27.7,38,8,8.51,56.89,"USGS","13317660",23,"A",22.2,"A",15800,"A","2021",7,2021,184
"4757",2021-07-04,0,16.9,27.7,38.4,4.7,9.86,60.79,"USGS","13317660",23,"A",22.5,"A",14600,"A","2021",7,2021,185
"4758",2021-07-05,0,18.2,28,37.8,2.1,12.51,60.85,"USGS","13317660",22.9,"A",22.5,"A",14300,"A","2021",7,2021,186
"4759",2021-07-06,0,17.4,27.6,37.8,2,12.44,59.38,"USGS","13317660",22.8,"A",22.1,"A",16400,"A","2021",7,2021,187
"4760",2021-07-07,0,17.6,28.7,39.8,3,12.45,67.46,"USGS","13317660",22.7,"A",22.1,"A",17200,"A","2021",7,2021,188
"4761",2021-07-08,0,17.9,26.8,35.7,3.7,13.19,49.89,"USGS","13317660",22.5,"A",21.7,"A",16800,"A","2021",7,2021,189
"4762",2021-07-09,0,17,26.3,35.6,3,12.06,51.55,"USGS","13317660",22.2,"A",21.7,"A",16400,"A","2021",7,2021,190
"4763",2021-07-10,0,16.7,26,35.3,2,10.97,51.88,"USGS","13317660",22.1,"A",21.5,"A",16100,"A","2021",7,2021,191
"4764",2021-07-11,0,16.8,26.9,37.1,3.6,11.06,55.91,"USGS","13317660",21.7,"A",21.3,"A",16000,"A","2021",7,2021,192
"4765",2021-07-12,0,16.6,26.5,36.4,3.7,10.42,54.51,"USGS","13317660",21.7,"A",21.2,"A",16700,"A","2021",7,2021,193
"4766",2021-07-13,0,16.8,26.9,36.9,4.1,11.06,55.09,"USGS","13317660",21.6,"A",21.3,"A",16500,"A","2021",7,2021,194
"4767",2021-07-14,0,18.4,27.8,37.1,6.3,11.83,54.25,"USGS","13317660",22.2,"A",21.7,"A",15600,"A","2021",7,2021,195
"4768",2021-07-15,0,18.9,28.8,38.6,6.5,12.03,60.24,"USGS","13317660",22.2,"A",21.9,"A",15700,"A","2021",7,2021,196
"4769",2021-07-16,0,17.1,26.2,35.3,4.6,11.44,49.87,"USGS","13317660",22.2,"A",21.8,"A",14900,"A","2021",7,2021,197
"4770",2021-07-17,0,16.1,24.6,33.1,5.2,10.13,42.23,"USGS","13317660",22.1,"A",21.7,"A",13600,"A","2021",7,2021,198
"4771",2021-07-18,0,16.2,24.5,32.7,6.5,9.66,40.04,"USGS","13317660",22.2,"A",21.8,"A",13900,"A","2021",7,2021,199
"4772",2021-07-19,0,17.1,26.5,36,6.9,9.3,50.51,"USGS","13317660",22.2,"A",22,"A",14700,"A","2021",7,2021,200
"4773",2021-07-20,0,19.8,26.4,33,8.6,11.88,39.25,"USGS","13317660",22.1,"A",21.7,"A",14000,"A","2021",7,2021,201
"4774",2021-07-21,0,18.8,25,31.2,8.9,8.67,34.3,"USGS","13317660",22.1,"A",21.8,"A",13300,"A","2021",7,2021,202
"4775",2021-07-22,0,14.7,23,31.4,4.7,7.25,37.43,"USGS","13317660",22,"A",21.8,"A",15400,"A","2021",7,2021,203
"4776",2021-07-23,0,12.9,21.6,30.3,0.9,8.56,37.49,"USGS","13317660",22,"A",21.7,"A",14900,"A","2021",7,2021,204
"4777",2021-07-24,0,14,23.6,33.2,0.1,8.93,45.71,"USGS","13317660",22.1,"A",21.7,"A",14400,"A","2021",7,2021,205
"4778",2021-07-25,0,14.3,25.4,36.4,1.8,9.88,55.13,"USGS","13317660",22.4,"A",22,"A",15200,"A","2021",7,2021,206
"4779",2021-07-26,0,17.5,27.7,38,4.2,12.03,58.79,"USGS","13317660",22.4,"A",22.1,"A",14400,"A","2021",7,2021,207
"4780",2021-07-27,0,19.1,27.4,35.8,6.5,12.65,50.45,"USGS","13317660",22.3,"A",21.9,"A",16700,"A","2021",7,2021,208
"4781",2021-07-28,0,20.6,27.7,34.8,9,12.37,44.52,"USGS","13317660",22.7,"A",22.2,"A",16000,"A","2021",7,2021,209
"4782",2021-07-29,0,20.9,28.7,36.4,10.6,11.14,48.89,"USGS","13317660",23.2,"A",22.8,"A",15200,"A","2021",7,2021,210
"4783",2021-07-30,0,20.7,29.8,38.9,7.1,11.86,60.2,"USGS","13317660",23.5,"A",23.1,"A",16300,"A","2021",7,2021,211
"4784",2021-07-31,0,20.2,30.7,41.2,6.3,14.14,70.6,"USGS","13317660",23.5,"A",23.2,"A",15800,"A","2021",7,2021,212
"4785",2021-08-01,1.42,21.4,31.1,40.9,11.9,7.42,65.89,"USGS","13317660",23.5,"A",23,"A",15100,"A","2021",8,2021,213
"4786",2021-08-02,2.11,21.4,26.4,31.5,17.5,4.67,27.05,"USGS","13317660",23.8,"A",23.4,"A",13800,"A","2021",8,2021,214
"4787",2021-08-03,0,20.5,28.6,36.6,13.4,6.05,49.06,"USGS","13317660",24.1,"A",23.7,"A",14300,"A","2021",8,2021,215
"4788",2021-08-04,0.01,20.2,29.1,38,10.3,9.46,56.8,"USGS","13317660",24.1,"A",23.7,"A",15500,"A","2021",8,2021,216
"4789",2021-08-05,0,20.9,29.7,38.5,9.4,12.45,58.19,"USGS","13317660",24,"A",23.6,"A",16200,"A","2021",8,2021,217
"4790",2021-08-06,1.29,18.2,26.1,33.9,10.2,7.31,41.52,"USGS","13317660",23.5,"A",23.2,"A",14000,"A","2021",8,2021,218
"4791",2021-08-07,0,17.4,24,30.7,10.3,6.79,32.2,"USGS","13317660",23.6,"A",23.3,"A",13000,"A","2021",8,2021,219
"4792",2021-08-08,0,17.3,25.9,34.5,10.6,7.75,42.67,"USGS","13317660",23.7,"A",23.4,"A",13800,"A","2021",8,2021,220
"4793",2021-08-09,0,14.2,19.8,25.4,4.2,7.18,25.85,"USGS","13317660",23.3,"A",22.8,"A",13200,"A","2021",8,2021,221
"4794",2021-08-10,0,13.2,21.5,29.7,4.6,7.04,33.84,"USGS","13317660",23,"A",22.8,"A",12200,"A","2021",8,2021,222
"4795",2021-08-11,0,14.3,24,33.8,6.2,7.66,43.45,"USGS","13317660",23.2,"A",23,"A",12800,"A","2021",8,2021,223
"4796",2021-08-12,0,18.3,28.2,38.1,8.4,10.47,55.71,"USGS","13317660",23.6,"A",23.4,"A",16000,"A","2021",8,2021,224
"4797",2021-08-13,0,19.3,28.7,38.2,5.6,12.15,59.47,"USGS","13317660",23.4,"A",23.2,"A",15800,"A","2021",8,2021,225
"4798",2021-08-14,0,18.1,27.8,37.4,4.5,12.1,56.89,"USGS","13317660",23.2,"A",23,"A",14100,"A","2021",8,2021,226
"4799",2021-08-15,0,18.3,27.8,37.2,6.7,11.52,54.5,"USGS","13317660",23.3,"A",23.1,"A",13100,"A","2021",8,2021,227
"4800",2021-08-16,0,19.5,29.1,38.6,7.3,11.97,59.05,"USGS","13317660",23.7,"A",23.4,"A",12500,"A","2021",8,2021,228
"4801",2021-08-17,0,19.5,28.2,36.9,5.6,12.16,54.63,"USGS","13317660",23.5,"A",23.1,"A",14500,"A","2021",8,2021,229
"4802",2021-08-18,0.61,14.1,18.9,23.8,7.5,4.76,21.28,"USGS","13317660",22.5,"A",22,"A",12300,"A","2021",8,2021,230
"4803",2021-08-19,0,11.7,17.3,22.9,8.8,2.75,16.86,"USGS","13317660",22.1,"A",21.8,"A",13300,"A","2021",8,2021,231
"4804",2021-08-20,0,11.4,19.8,28.1,7.7,2.26,28.11,"USGS","13317660",22.5,"A",22.1,"A",13300,"A","2021",8,2021,232
"4805",2021-08-21,6.07,13.9,21.7,29.5,9.9,1.67,31.16,"USGS","13317660",22.2,"A",22,"A",12400,"A","2021",8,2021,233
"4806",2021-08-22,1.73,12.6,16.8,21,11.4,1.5,11.33,"USGS","13317660",22.2,"A",21.9,"A",13000,"A","2021",8,2021,234
"4807",2021-08-23,0,11.2,19.6,28,7.2,1.8,27.98,"USGS","13317660",22.1,"A",21.7,"A",13600,"A","2021",8,2021,235
"4808",2021-08-24,0,8.9,16.5,24.2,2.2,3.91,23.58,"USGS","13317660",21.6,"A",21.4,"A",12900,"A","2021",8,2021,236
"4809",2021-08-25,0,8.2,17.9,27.6,0.7,3.45,31.83,"USGS","13317660",21.3,"A",21.2,"A",13500,"A","2021",8,2021,237
"4810",2021-08-26,0,11.3,19.8,28.3,1.7,6.26,32.17,"USGS","13317660",21.5,"A",21.2,"A",13100,"A","2021",8,2021,238
