PRISM Time Series Data
Location:  Lat: 48.8229   Lon: -120.1459   Elev: 1729m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2011-10-01 - 2024-09-30
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Dec-31
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2019-07-02,0.00,5.8,13.0,20.1,1.6,2.42,17.15
2019-07-03,2.15,6.0,10.0,14.0,4.2,0.86,7.59
2019-07-04,0.00,5.4,11.7,17.9,4.9,1.08,11.68
2019-07-05,0.58,6.7,12.0,17.3,5.6,0.83,9.84
2019-07-06,11.38,6.0,11.4,16.7,6.9,0.04,8.59
2019-07-07,2.13,4.9,10.6,16.2,5.4,0.71,7.96
2019-07-08,0.00,4.4,9.5,14.7,3.7,1.24,7.99
2019-07-09,2.32,5.6,11.2,16.9,4.4,1.06,10.52
2019-07-10,1.40,7.2,12.9,18.6,4.6,1.32,12.69
2019-07-11,0.84,7.6,12.2,16.8,6.8,0.42,9.35
2019-07-12,0.00,6.1,12.3,18.6,5.5,0.25,12.65
2019-07-13,0.00,6.1,12.5,18.8,6.0,0.89,12.48
2019-07-14,0.00,7.6,13.5,19.4,5.2,2.41,13.52
2019-07-15,0.00,7.2,12.7,18.1,2.5,2.50,13.47
2019-07-16,0.80,6.3,11.3,16.4,4.2,0.15,10.50
2019-07-17,1.42,6.0,11.7,17.4,5.6,0.64,11.27
2019-07-18,3.84,6.7,10.6,14.6,4.8,2.16,7.41
2019-07-19,0.00,2.6,8.0,13.5,-2.2,2.19,10.11
2019-07-20,0.00,1.1,7.6,14.1,-0.5,0.97,10.44
2019-07-21,0.24,4.0,10.8,17.7,1.3,2.39,13.80
2019-07-22,0.00,6.7,14.1,21.4,1.7,2.06,18.66
2019-07-23,0.00,11.5,18.2,24.9,3.0,6.93,24.19
2019-07-24,2.47,7.4,15.1,22.8,5.5,2.82,17.53
2019-07-25,0.48,4.6,10.3,16.0,-0.6,1.87,11.62
2019-07-26,0.00,4.9,13.3,21.8,1.0,3.25,18.39
2019-07-27,0.00,8.6,16.5,24.4,1.1,4.20,24.39
2019-07-28,0.00,6.2,12.9,19.7,1.1,2.73,16.89
2019-07-29,0.00,5.7,13.3,20.9,1.7,1.97,17.81
2019-07-30,0.00,8.8,15.8,22.8,1.8,4.91,21.01
2019-07-31,0.00,7.1,14.4,21.7,1.9,1.88,19.45
2019-08-01,0.00,7.9,14.7,21.5,4.4,2.20,16.76
2019-08-02,0.00,8.8,15.8,22.9,2.6,2.24,21.22
2019-08-03,0.00,7.8,14.1,20.4,1.2,4.02,16.94
2019-08-04,0.00,4.9,12.6,20.4,-0.8,2.10,18.17
2019-08-05,0.00,8.0,15.5,23.0,1.0,3.85,21.69
2019-08-06,0.00,11.5,18.6,25.7,2.9,6.31,24.99
2019-08-07,0.00,12.1,19.8,27.5,-0.2,5.59,31.55
2019-08-08,0.00,12.5,20.2,28.0,-1.2,7.58,32.50
2019-08-09,0.00,12.1,19.4,26.6,2.4,7.28,27.96
2019-08-10,0.73,11.3,14.8,18.3,7.3,3.03,13.79
2019-08-11,11.40,8.2,13.6,19.0,8.7,0.44,10.95
2019-08-12,7.25,6.3,10.7,15.2,7.0,0.46,6.99
2019-08-13,0.00,4.8,11.2,17.6,4.8,0.29,11.10
2019-08-14,0.78,7.5,13.6,19.7,5.8,1.24,13.07
2019-08-15,0.00,8.3,14.6,20.8,4.6,1.24,16.13
2019-08-16,0.00,8.3,14.9,21.6,2.1,2.84,18.54
2019-08-17,0.00,7.0,12.5,18.0,4.4,1.43,11.25
2019-08-18,0.00,6.3,12.3,18.4,3.4,1.22,13.37
2019-08-19,0.00,6.1,13.7,21.4,2.5,1.60,17.39
2019-08-20,0.00,8.0,14.7,21.5,0.2,4.07,19.66
2019-08-21,0.00,10.6,16.9,23.2,2.4,6.91,21.38
2019-08-22,5.50,7.4,13.2,19.0,5.0,0.63,15.16
2019-08-23,0.00,5.7,12.3,19.0,2.9,1.21,14.31
2019-08-24,1.75,7.1,11.3,15.6,4.5,0.47,9.88
2019-08-25,0.00,4.8,10.8,16.7,2.3,1.94,10.51
2019-08-26,0.00,5.2,10.0,14.9,1.7,1.61,9.63
2019-08-27,0.00,4.1,11.2,18.3,1.3,0.86,13.97
2019-08-28,0.00,7.7,15.3,23.0,1.8,3.42,20.78
2019-08-29,0.00,11.3,18.3,25.3,0.9,7.67,25.25
2019-08-30,0.00,9.9,16.8,23.8,3.8,2.41,21.67
2019-08-31,0.00,10.8,15.8,20.8,8.5,1.58,13.40
2019-09-01,0.21,9.0,14.9,20.8,7.9,1.78,13.09
2019-09-02,0.00,7.6,13.7,19.9,4.5,2.14,15.49
2019-09-03,0.00,7.9,14.8,21.6,3.3,2.59,17.12
2019-09-04,1.21,7.6,15.0,22.4,3.4,2.82,19.65
2019-09-05,0.00,6.8,13.8,20.8,1.8,2.31,17.13
2019-09-06,0.00,9.5,16.3,23.0,1.8,5.45,20.97
2019-09-07,0.00,10.6,16.2,21.8,7.0,2.20,16.14
2019-09-08,9.21,7.8,14.0,20.2,7.8,0.46,11.52
2019-09-09,8.07,5.3,8.6,11.8,7.7,0.07,2.45
2019-09-10,6.11,4.7,8.0,11.2,6.4,0.02,3.10
2019-09-11,5.18,4.6,8.3,12.0,6.0,0.11,4.32
2019-09-12,0.86,4.5,9.0,13.5,5.1,0.22,6.95
2019-09-13,0.00,5.6,10.5,15.4,4.9,0.89,8.58
2019-09-14,0.00,5.6,9.3,13.0,3.8,1.24,6.44
2019-09-15,1.82,5.8,8.7,11.6,3.6,0.36,5.42
2019-09-16,10.07,3.5,5.8,8.1,5.5,0.07,1.52
2019-09-17,1.14,1.7,5.1,8.5,4.3,0.03,2.63
2019-09-18,12.10,1.3,3.7,6.1,3.5,0.01,2.23
2019-09-19,14.55,0.9,4.2,7.5,3.6,0.01,1.49
2019-09-20,0.73,3.5,8.0,12.4,3.9,0.28,7.95
2019-09-21,0.00,3.5,8.1,12.7,2.6,0.37,6.90
2019-09-22,0.00,3.7,9.3,14.8,4.3,0.87,7.77
2019-09-23,1.58,3.6,7.0,10.5,5.1,0.13,3.60
2019-09-24,0.22,3.3,6.2,9.1,3.5,0.17,3.99
2019-09-25,0.00,1.8,7.3,12.8,-2.0,1.58,8.67
2019-09-26,1.58,1.8,6.8,11.9,0.1,1.24,8.09
2019-09-27,6.24,0.2,6.3,12.3,0.5,0.35,7.64
2019-09-28,3.42,-3.8,0.4,4.7,-2.8,0.08,3.75
2019-09-29,10.65,-5.3,-2.8,-0.4,-3.5,0.07,1.14
2019-09-30,5.22,-6.5,-4.0,-1.4,-4.6,0.04,1.18
2019-10-01,0.05,-5.7,-2.7,0.3,-5.5,0.32,2.01
2019-10-02,0.41,-3.5,1.3,6.2,-4.3,0.51,4.51
2019-10-03,0.07,-2.4,1.4,5.3,-4.4,0.63,4.08
2019-10-04,1.30,-2.6,1.5,5.6,-2.7,0.36,3.84
2019-10-05,0.14,-1.8,1.2,4.3,-1.5,0.16,2.63
2019-10-06,0.00,-2.0,2.9,7.8,-4.8,0.99,6.18
2019-10-07,0.80,-1.0,3.5,8.0,-3.1,1.33,5.60
2019-10-08,12.19,-0.3,3.9,8.1,0.3,0.58,4.46
2019-10-09,2.57,-8.2,-3.3,1.5,-9.7,0.76,3.71
2019-10-10,0.00,-9.2,-4.6,-0.1,-14.5,1.04,4.21
2019-10-11,0.00,-7.6,-1.6,4.3,-11.3,1.15,5.53
2019-10-12,0.00,-5.1,-0.1,4.8,-8.9,1.44,5.19
2019-10-13,0.84,-2.3,1.5,5.2,-6.6,1.54,5.18
2019-10-14,0.00,-2.1,1.6,5.3,-3.4,0.56,3.06
2019-10-15,0.00,-2.3,2.3,6.9,-4.4,1.11,5.41
2019-10-16,0.39,-1.0,2.2,5.4,-2.2,0.82,3.84
2019-10-17,2.42,-0.3,2.4,5.2,0.3,0.04,3.07
2019-10-18,5.91,-3.1,0.5,4.0,-2.0,0.10,2.55
2019-10-19,2.27,-3.2,0.0,3.3,-3.7,0.15,3.79
2019-10-20,1.82,-3.8,-0.6,2.7,-3.6,0.15,2.57
2019-10-21,4.02,-4.4,-1.8,0.7,-3.8,0.05,2.51
2019-10-22,12.07,-2.2,0.5,3.2,-0.1,0.01,1.36
2019-10-23,0.00,-2.4,2.5,7.5,-5.0,0.81,5.86
2019-10-24,0.00,-2.7,2.0,6.6,-5.5,0.82,5.31
2019-10-25,0.26,-0.0,4.1,8.1,-0.6,0.92,4.12
2019-10-26,0.49,-4.0,3.1,10.2,-5.2,0.88,5.96
2019-10-27,0.00,-6.2,-3.0,0.2,-12.0,1.52,3.59
2019-10-28,0.00,-7.5,-2.9,1.7,-13.1,1.09,4.54
2019-10-29,0.00,-11.0,-5.0,1.0,-15.5,0.99,4.16
2019-10-30,0.00,-12.5,-7.8,-3.0,-21.4,0.80,4.00
2019-10-31,0.00,-8.5,-4.1,0.3,-17.3,1.85,4.65
2019-11-01,0.00,-6.2,-1.2,3.8,-13.0,1.82,5.93
2019-11-02,0.00,-3.6,0.4,4.4,-8.3,1.39,4.87
2019-11-03,0.00,-1.5,2.8,7.0,-6.9,2.03,6.28
2019-11-04,0.00,-0.0,3.4,6.8,-3.9,1.70,4.59
2019-11-05,0.00,1.6,5.5,9.5,-3.8,2.21,6.67
2019-11-06,0.00,-0.8,3.4,7.7,-4.9,1.62,5.99
2019-11-07,0.00,-3.0,1.1,5.1,-8.2,1.34,5.45
2019-11-08,0.00,-2.4,1.4,5.2,-5.7,1.13,4.89
2019-11-09,0.00,-0.7,3.0,6.8,-4.7,1.34,5.36
2019-11-10,0.00,-0.5,2.6,5.6,-1.6,0.57,3.04
2019-11-11,0.00,-4.4,-0.2,4.0,-7.7,1.04,4.09
2019-11-12,0.03,-4.2,-1.0,2.1,-7.7,1.09,3.70
2019-11-13,0.75,-3.8,-0.1,3.6,-4.8,0.55,2.96
2019-11-14,0.00,-3.0,0.6,4.3,-4.2,0.53,3.47
2019-11-15,0.88,-3.4,-0.8,1.7,-2.9,0.07,1.63
2019-11-16,3.98,-3.5,-1.7,0.1,-3.0,0.04,1.33
2019-11-17,1.73,-3.4,-1.4,0.6,-2.2,0.03,1.45
2019-11-18,4.69,-1.4,2.7,6.7,-2.8,0.08,4.72
2019-11-19,6.40,-1.9,0.9,3.6,-3.1,0.09,4.78
2019-11-20,1.41,-5.4,-2.5,0.4,-6.7,0.05,2.06
2019-11-21,0.85,-6.9,-2.8,1.3,-12.5,1.31,4.76
2019-11-22,0.00,-4.7,-0.7,3.3,-10.9,1.62,4.93
2019-11-23,0.13,-5.0,-1.1,2.9,-8.1,1.03,3.87
2019-11-24,1.20,-4.5,-1.5,1.6,-4.8,0.22,1.67
2019-11-25,2.18,-5.8,-2.2,1.4,-10.1,0.61,4.00
2019-11-26,4.87,-10.1,-7.3,-4.6,-10.5,0.22,1.63
2019-11-27,0.00,-11.7,-9.2,-6.7,-13.5,0.33,1.57
2019-11-28,0.00,-11.9,-10.4,-8.8,-14.7,0.37,1.21
2019-11-29,0.00,-14.6,-10.7,-6.7,-17.3,0.55,1.93
2019-11-30,0.00,-13.8,-8.9,-4.0,-16.9,0.69,2.42
2019-12-01,0.00,-12.8,-9.1,-5.5,-14.4,0.32,1.69
2019-12-02,0.45,-12.6,-8.7,-4.8,-10.7,0.20,0.94
2019-12-03,0.02,-6.4,-3.7,-1.1,-6.0,0.36,1.32
2019-12-04,0.25,-2.6,-0.2,2.2,-4.3,0.37,2.35
2019-12-05,0.69,-4.3,-1.2,1.8,-3.7,0.05,1.52
2019-12-06,0.00,-4.4,-2.4,-0.4,-4.2,0.08,1.38
2019-12-07,0.92,-4.9,-3.0,-1.1,-3.6,0.08,0.91
2019-12-08,2.18,-3.7,-1.8,0.0,-3.0,0.04,0.72
2019-12-09,0.00,-6.2,-2.9,0.4,-9.9,0.48,3.86
2019-12-10,0.00,-5.8,-1.4,3.0,-8.8,1.19,4.53
2019-12-11,0.91,-6.4,-3.3,-0.3,-7.4,0.07,2.56
2019-12-12,4.45,-9.2,-5.4,-1.6,-7.4,0.08,1.54
2019-12-13,2.17,-7.1,-4.6,-2.1,-6.0,0.06,0.70
2019-12-14,0.00,-8.0,-4.9,-1.8,-7.7,0.12,1.53
2019-12-15,0.00,-9.6,-6.5,-3.5,-10.1,0.38,1.62
2019-12-16,0.00,-10.8,-7.4,-3.9,-13.1,0.42,2.05
2019-12-17,0.00,-11.8,-7.9,-4.0,-10.7,0.08,1.77
2019-12-18,0.00,-9.2,-7.0,-4.8,-9.6,0.31,1.11
2019-12-19,1.10,-9.9,-7.9,-5.8,-10.0,0.17,0.92
2019-12-20,18.36,-9.8,-6.3,-2.7,-7.5,0.03,1.01
2019-12-21,6.93,-6.3,-3.4,-0.4,-3.5,0.01,0.47
2019-12-22,1.63,-5.0,-2.2,0.5,-3.3,0.05,0.92
2019-12-23,2.63,-6.3,-4.3,-2.4,-5.4,0.02,1.35
2019-12-24,0.89,-6.4,-4.0,-1.6,-6.2,0.15,1.52
2019-12-25,0.00,-9.8,-6.1,-2.4,-8.4,0.05,1.14
2019-12-26,0.00,-10.7,-6.6,-2.4,-10.6,0.27,1.87
2019-12-27,1.08,-11.8,-9.0,-6.2,-11.3,0.07,1.12
2019-12-28,0.00,-11.7,-8.0,-4.3,-9.6,0.16,1.01
2019-12-29,0.09,-8.5,-5.5,-2.5,-7.9,0.17,1.47
2019-12-30,0.00,-7.9,-3.7,0.5,-7.3,0.08,2.85
2019-12-31,0.16,-6.5,-4.5,-2.5,-6.5,0.09,0.86
2020-01-01,8.84,-5.7,-2.2,1.3,-3.3,0.03,0.91
2020-01-02,2.50,-4.8,-1.7,1.3,-5.0,0.25,2.37
2020-01-03,2.86,-7.1,-4.0,-0.9,-8.2,0.06,3.23
2020-01-04,2.15,-4.5,-1.1,2.3,-4.6,0.10,3.41
2020-01-05,1.22,-8.3,-4.8,-1.3,-9.6,0.38,2.83
2020-01-06,3.36,-8.9,-7.0,-5.1,-7.9,0.09,0.97
2020-01-07,9.09,-8.0,-5.0,-1.9,-5.1,0.01,0.75
2020-01-08,3.98,-4.3,-2.2,-0.1,-2.6,0.05,0.81
2020-01-09,0.20,-11.0,-7.0,-3.0,-10.7,0.41,2.33
2020-01-10,1.00,-12.8,-8.9,-5.1,-14.1,0.37,2.11
2020-01-11,6.15,-11.4,-9.3,-7.3,-9.5,0.16,0.89
2020-01-12,1.09,-9.5,-6.1,-2.6,-7.6,0.08,1.12
2020-01-13,1.51,-16.4,-11.0,-5.7,-11.9,0.16,0.79
2020-01-14,0.21,-22.3,-17.6,-12.9,-22.8,0.22,0.80
2020-01-15,2.49,-22.7,-17.7,-12.7,-22.6,0.24,0.91
2020-01-16,11.26,-20.1,-15.0,-9.9,-16.0,0.10,0.38
2020-01-17,4.11,-13.5,-9.6,-5.7,-11.2,0.10,0.68
2020-01-18,2.39,-14.4,-9.9,-5.4,-12.7,0.18,1.46
2020-01-19,3.21,-11.8,-8.9,-6.0,-9.0,0.03,0.26
2020-01-20,1.09,-7.5,-5.1,-2.6,-5.2,0.02,0.34
2020-01-21,2.23,-5.3,-3.0,-0.7,-3.8,0.04,0.50
2020-01-22,5.32,-6.7,-4.4,-2.0,-5.1,0.03,0.59
2020-01-23,7.30,-6.4,-4.1,-1.7,-4.5,0.03,0.69
2020-01-24,3.87,-4.6,-2.3,0.0,-2.6,0.01,0.48
2020-01-25,3.29,-4.3,-1.7,0.8,-2.8,0.01,1.04
2020-01-26,2.05,-5.0,-2.6,-0.1,-3.8,0.04,0.81
2020-01-27,2.05,-5.2,-2.9,-0.6,-3.5,0.02,0.55
2020-01-28,6.23,-6.0,-3.0,0.1,-4.7,0.03,1.63
2020-01-29,0.84,-6.7,-3.0,0.8,-3.7,0.01,0.93
2020-01-30,1.82,-7.1,-4.3,-1.5,-5.8,0.04,2.14
2020-01-31,1.96,-7.5,-3.9,-0.2,-6.8,0.06,3.12
2020-02-01,16.73,-2.4,1.8,6.1,-1.1,0.05,4.01
2020-02-02,7.79,-10.5,-4.5,1.4,-9.0,0.53,2.41
2020-02-03,0.00,-13.6,-9.1,-4.5,-16.7,0.51,2.70
2020-02-04,0.00,-13.5,-10.0,-6.5,-17.4,0.66,2.21
2020-02-05,4.61,-12.7,-9.8,-6.8,-11.6,0.07,1.40
2020-02-06,13.08,-8.3,-4.3,-0.4,-4.8,0.03,0.81
2020-02-07,8.14,-4.4,-2.7,-1.1,-4.1,0.06,1.01
2020-02-08,9.56,-5.4,-3.0,-0.5,-4.6,0.03,1.42
2020-02-09,0.76,-10.2,-6.4,-2.7,-9.6,0.11,1.84
2020-02-10,0.00,-10.0,-5.7,-1.3,-10.9,0.60,2.36
2020-02-11,0.53,-7.2,-3.1,1.1,-8.8,0.65,3.01
2020-02-12,0.94,-6.9,-2.5,1.8,-9.3,0.79,3.42
2020-02-13,0.00,-7.3,-2.5,2.3,-9.0,0.38,4.11
2020-02-14,0.10,-8.1,-4.8,-1.5,-8.4,0.32,2.10
2020-02-15,0.21,-7.2,-3.5,0.1,-11.1,0.96,3.36
2020-02-16,0.12,-7.6,-4.1,-0.6,-8.9,0.50,2.70
2020-02-17,0.11,-9.7,-5.7,-1.6,-12.5,0.66,3.01
2020-02-18,0.00,-10.5,-6.1,-1.7,-14.2,0.66,3.12
2020-02-19,0.00,-11.6,-6.9,-2.2,-15.5,0.87,3.32
2020-02-20,0.00,-10.7,-6.5,-2.4,-13.7,0.65,2.97
2020-02-21,0.00,-10.5,-6.2,-2.0,-12.6,0.66,2.64
2020-02-22,0.00,-8.7,-4.0,0.7,-10.4,0.81,3.38
2020-02-23,3.81,-7.2,-2.7,1.8,-9.2,0.55,3.39
2020-02-24,4.39,-7.6,-4.7,-1.8,-8.3,0.20,1.77
2020-02-25,0.09,-8.8,-5.4,-2.0,-11.9,0.46,2.75
2020-02-26,0.07,-9.3,-5.4,-1.5,-10.4,0.68,2.74
2020-02-27,1.33,-6.2,-1.9,2.4,-8.3,0.77,3.72
2020-02-28,0.66,-3.5,0.3,4.1,-5.4,0.83,3.93
2020-02-29,0.50,-5.9,-1.2,3.6,-6.8,0.32,4.06
2020-03-01,1.22,-8.8,-4.7,-0.6,-12.8,0.58,3.58
2020-03-02,0.00,-9.2,-5.1,-1.0,-11.5,0.60,3.19
2020-03-03,1.85,-4.9,-1.2,2.5,-6.4,0.81,3.47
2020-03-04,3.86,-5.1,-0.3,4.5,-9.8,0.81,6.20
2020-03-05,0.00,-7.7,-4.0,-0.4,-13.9,0.90,4.08
2020-03-06,0.71,-6.6,-2.4,1.8,-8.8,1.00,3.56
2020-03-07,2.08,-5.6,-2.1,1.4,-5.3,0.01,2.64
2020-03-08,2.59,-8.7,-4.6,-0.5,-8.3,0.03,2.33
2020-03-09,0.00,-10.9,-6.4,-1.9,-13.8,0.65,2.87
2020-03-10,0.00,-11.5,-6.3,-1.1,-19.2,1.12,4.35
2020-03-11,1.41,-8.9,-3.8,1.3,-9.4,0.47,3.42
2020-03-12,0.00,-8.4,-4.2,0.0,-12.4,1.02,3.33
2020-03-13,0.67,-9.6,-5.0,-0.4,-13.3,0.61,3.52
2020-03-14,4.01,-13.1,-9.9,-6.8,-10.8,0.24,0.83
2020-03-15,0.00,-16.6,-12.9,-9.2,-16.9,0.32,0.82
2020-03-16,1.99,-16.3,-8.2,-0.1,-16.1,0.54,3.10
2020-03-17,1.93,-7.9,-0.8,6.4,-16.7,1.87,7.04
2020-03-18,0.00,-4.5,0.4,5.3,-12.2,2.17,6.12
2020-03-19,0.59,-4.6,0.5,5.6,-11.6,2.03,6.30
2020-03-20,0.00,-3.9,0.7,5.3,-10.4,2.36,6.35
2020-03-21,0.74,-3.2,1.9,6.9,-9.6,1.94,7.04
2020-03-22,0.00,-4.0,1.7,7.4,-12.4,1.93,7.45
2020-03-23,0.00,-4.1,0.2,4.5,-10.8,1.97,5.68
2020-03-24,0.00,-6.7,-2.4,2.0,-12.0,1.35,5.06
2020-03-25,0.00,-7.3,-3.4,0.4,-9.8,0.43,3.46
2020-03-26,0.00,-9.2,-4.5,0.3,-12.9,0.37,4.28
2020-03-27,0.00,-8.5,-4.0,0.5,-9.8,0.96,3.24
2020-03-28,0.00,-5.5,-1.5,2.5,-6.5,0.82,3.58
2020-03-29,0.82,-3.8,-0.1,3.5,-4.5,0.31,3.61
2020-03-30,3.26,-4.0,-0.0,3.9,-7.8,0.30,5.69
2020-03-31,5.61,-7.3,-3.4,0.6,-9.7,0.07,4.03
2020-04-01,0.00,-9.0,-4.1,0.8,-11.3,0.47,3.73
2020-04-02,0.36,-11.9,-6.9,-1.9,-15.8,0.77,3.19
2020-04-03,0.00,-12.3,-7.1,-1.9,-14.6,0.89,3.25
2020-04-04,0.29,-10.6,-6.6,-2.6,-14.2,0.64,2.95
2020-04-05,0.00,-10.8,-6.2,-1.6,-12.8,0.61,3.17
2020-04-06,0.00,-8.3,-3.5,1.4,-8.1,0.37,3.33
2020-04-07,0.58,-5.2,0.4,6.1,-9.4,0.78,6.25
2020-04-08,0.36,-3.6,2.2,7.9,-11.6,2.23,8.08
2020-04-09,0.00,-3.4,3.6,10.5,-10.8,2.21,9.69
2020-04-10,0.00,1.4,7.6,13.8,-7.6,3.93,11.69
2020-04-11,0.00,-1.4,4.5,10.4,-5.0,1.89,7.08
2020-04-12,0.00,-7.1,-2.6,1.9,-17.9,1.19,5.38
2020-04-13,0.00,-8.3,-3.1,2.0,-19.7,2.06,5.64
2020-04-14,0.36,-6.5,-0.0,6.5,-15.9,2.34,7.79
2020-04-15,0.00,-1.7,3.4,8.6,-5.5,0.89,6.73
2020-04-16,0.00,-2.8,1.6,6.1,-9.7,1.85,6.64
2020-04-17,0.36,-3.0,2.6,8.1,-11.6,2.68,8.03
2020-04-18,0.00,-1.4,3.7,8.7,-5.7,0.93,7.06
2020-04-19,0.00,-0.5,4.2,9.0,-3.4,1.30,6.81
2020-04-20,0.00,-0.5,4.5,9.5,-3.0,1.17,6.92
2020-04-21,0.00,0.1,6.3,12.4,-4.7,2.15,9.91
2020-04-22,0.00,-1.0,4.6,10.3,-5.5,1.77,8.38
2020-04-23,9.53,-1.9,0.7,3.4,-1.6,0.02,3.29
2020-04-24,1.71,-2.3,2.7,7.8,-5.1,0.58,5.83
2020-04-25,0.00,-2.4,2.7,7.9,-4.8,1.36,6.33
2020-04-26,3.14,-1.5,3.0,7.5,-5.1,0.80,6.26
2020-04-27,2.43,-2.0,2.8,7.6,-7.0,1.30,6.54
2020-04-28,5.98,-1.8,2.4,6.5,-6.5,1.32,6.19
2020-04-29,0.00,-1.7,3.9,9.5,-4.9,1.88,7.24
2020-04-30,1.45,3.0,7.8,12.6,-1.6,2.37,8.61
2020-05-01,1.41,-2.1,3.3,8.6,-6.2,1.70,7.08
2020-05-02,0.00,-2.7,3.3,9.3,-7.7,1.59,7.86
2020-05-03,4.05,-2.6,2.7,7.9,-2.4,0.08,4.75
2020-05-04,1.47,-5.1,-0.3,4.5,-7.8,0.58,4.94
2020-05-05,0.00,-5.0,1.2,7.4,-7.7,1.06,6.89
2020-05-06,0.91,0.9,6.2,11.5,-3.6,1.13,8.52
2020-05-07,3.98,-2.0,1.6,5.2,-4.7,0.10,4.73
2020-05-08,0.24,-2.0,4.7,11.3,-5.0,1.84,8.70
2020-05-09,0.00,-0.0,6.6,13.3,-3.1,2.21,9.90
2020-05-10,0.00,3.8,9.5,15.2,-2.9,2.73,12.21
2020-05-11,0.00,3.8,9.7,15.6,-2.9,3.25,12.36
2020-05-12,1.89,2.6,8.2,13.9,-1.2,0.96,9.91
2020-05-13,8.25,1.3,4.5,7.7,1.7,0.09,3.28
2020-05-14,1.97,0.5,4.7,8.8,0.3,0.45,4.57
2020-05-15,12.03,-0.3,3.0,6.3,0.5,0.06,2.71
2020-05-16,5.52,-0.1,4.6,9.4,0.5,0.11,5.06
2020-05-17,5.56,2.0,4.5,7.1,2.2,0.02,3.37
2020-05-18,13.78,0.6,4.9,9.2,2.6,0.13,3.55
2020-05-19,2.42,-0.5,5.9,12.3,1.4,0.09,7.54
2020-05-20,1.36,2.3,7.5,12.6,2.0,0.73,7.38
2020-05-21,0.11,1.3,6.2,11.0,-0.1,2.03,5.77
2020-05-22,0.00,-1.8,2.6,7.1,-3.4,0.73,5.42
2020-05-23,0.28,-1.6,2.4,6.4,-2.5,0.74,3.99
2020-05-24,0.00,-0.7,5.5,11.6,-0.8,1.52,7.24
2020-05-25,0.00,1.1,7.4,13.7,1.0,0.95,8.67
2020-05-26,1.78,3.8,6.9,10.0,3.9,0.61,4.32
2020-05-27,0.11,2.1,7.8,13.5,-2.2,1.16,10.06
2020-05-28,0.00,1.6,8.8,15.9,-3.4,2.10,13.06
2020-05-29,1.48,7.3,12.7,18.2,-0.2,5.05,13.92
2020-05-30,0.00,9.7,15.9,22.1,3.0,4.91,18.02
2020-05-31,10.00,5.5,11.7,18.0,7.7,0.06,9.21
2020-06-01,3.27,1.0,4.5,8.1,0.8,0.41,4.08
2020-06-02,0.00,0.1,5.6,11.2,-2.3,0.86,8.61
2020-06-03,0.00,0.6,6.3,12.0,-2.0,1.74,7.92
2020-06-04,0.00,0.4,6.5,12.6,-4.5,2.13,9.71
2020-06-05,0.00,0.6,5.9,11.3,-3.3,2.01,7.90
2020-06-06,7.86,-0.1,5.5,11.1,1.3,0.04,6.47
2020-06-07,1.88,-1.0,4.1,9.2,-1.0,0.17,5.89
2020-06-08,0.00,-0.7,3.6,7.8,-1.8,1.01,4.67
2020-06-09,0.22,-0.6,3.9,8.5,-4.4,1.36,6.41
2020-06-10,4.73,-0.1,2.8,5.7,0.7,0.34,4.02
2020-06-11,0.00,3.6,8.4,13.1,3.6,0.12,7.10
2020-06-12,3.73,5.1,8.7,12.3,6.7,0.20,3.28
2020-06-13,8.93,3.6,8.2,12.8,5.8,0.09,3.85
2020-06-14,12.63,-0.1,3.0,6.0,2.0,0.08,2.27
2020-06-15,1.65,-1.0,2.6,6.3,-0.4,0.28,3.49
2020-06-16,6.07,-0.8,2.6,6.1,1.8,0.03,2.38
2020-06-17,12.47,0.3,4.2,8.1,2.9,0.10,1.81
2020-06-18,0.00,3.1,8.4,13.7,2.5,0.73,7.87
2020-06-19,0.00,5.8,12.2,18.5,2.9,2.48,13.31
2020-06-20,0.00,8.1,13.5,18.8,3.9,1.75,13.84
2020-06-21,0.00,7.2,11.2,15.2,5.4,1.93,7.16
2020-06-22,0.00,6.3,11.3,16.3,3.3,1.71,10.65
2020-06-23,0.00,6.9,13.5,20.2,3.7,3.28,13.79
2020-06-24,0.00,11.1,16.6,22.1,6.5,4.41,15.78
2020-06-25,0.25,8.1,13.1,18.2,5.1,2.96,11.83
2020-06-26,0.00,8.0,14.7,21.4,4.0,2.80,16.49
2020-06-27,0.00,7.5,13.6,19.7,3.9,3.92,13.24
2020-06-28,1.88,2.8,7.9,13.0,0.1,1.44,8.11
2020-06-29,4.67,2.5,6.1,9.6,2.2,1.28,4.14
2020-06-30,1.89,5.3,11.5,17.6,2.8,1.49,13.03
2020-07-01,2.18,3.1,8.4,13.6,2.3,0.62,7.67
2020-07-02,4.40,1.6,6.2,10.8,2.7,0.05,4.97
2020-07-03,0.00,2.8,8.4,14.0,-0.1,0.90,9.48
2020-07-04,0.00,2.2,7.7,13.2,0.0,1.56,9.44
2020-07-05,0.00,3.0,8.8,14.6,0.9,1.96,10.11
